"Zunzingen, 25.01.2021",Data per day from: 01.01.2020 to 31.12.2020,,,,,,,,,,,,,
time,Date,Tmin,Tavg,Tmax,LeafSurfGrowing,LeafSurfNoGrowing,TotalLeafSurf,NbrLeaves,DegrDaysBeeryInf,SuscBeery,IntensityOfInf,complInk.Leaf,complInk.Beery,RiskIndexMark
30.09.2020 12:00:00,30.09.2020,5.83,11.176319444444,19.99,0,3898.67022629759,3898.67022629759,34,1095.066875,9.8256192740415E-015,126.073490502261,0,0,!
01.10.2020 12:00:00,01.10.2020,7.02,12.501875,20.5,0,3898.67022629759,3898.67022629759,34,1097.58645833333,8.07994532979971E-015,0,0,0,
02.10.2020 12:00:00,02.10.2020,9.2,12.082361111111,15.49,0,3898.67022629759,3898.67022629759,34,1099.67902777778,6.86567756268487E-015,0,0,0,
03.10.2020 12:00:00,03.10.2020,7.32,12.265625,16.49,0,3898.67022629759,3898.67022629759,34,1101.95423611111,5.74922802701051E-015,0,0,0,
04.10.2020 12:00:00,04.10.2020,9.33,13.043888888889,17.54,0,3898.67022629759,3898.67022629759,34,1104.97673611111,4.5387597893213E-015,0,0,0,
05.10.2020 12:00:00,05.10.2020,8.85,11.543472222222,14.32,0,3898.67022629759,3898.67022629759,34,1106.52902777778,4.01865857187915E-015,0,0,0,
06.10.2020 12:00:00,06.10.2020,10.71,12.831388888889,16.57,0,3898.67022629759,3898.67022629759,34,1109.356875,3.21789996712739E-015,0,0,0,
07.10.2020 12:00:00,07.10.2020,9.82,11.742291666667,15.41,0,3898.67022629759,3898.67022629759,34,1111.096875,2.80575138348486E-015,0,0,0,
08.10.2020 12:00:00,08.10.2020,10.97,14.565555555556,18.55,0,3898.67022629759,3898.67022629759,34,1115.68243055556,1.95285067901183E-015,0,0,0,
09.10.2020 12:00:00,09.10.2020,13.28,15.070138888889,17.05,0,3898.67022629759,3898.67022629759,34,1120.75944444445,1.30482673198922E-015,0,0,0,
10.10.2020 12:00:00,10.10.2020,5.79,11.021388888889,15,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
11.10.2020 12:00:00,11.10.2020,2.7,6.782916666667,12.43,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
12.10.2020 12:00:00,12.10.2020,2.4,6.484305555556,12.19,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
13.10.2020 12:00:00,13.10.2020,0.75,5.993541666667,12.04,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
14.10.2020 12:00:00,14.10.2020,2.37,6.088333333333,12.98,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
15.10.2020 12:00:00,15.10.2020,2.4,7.029861111111,8.86,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
16.10.2020 12:00:00,16.10.2020,8.12,8.837083333333,10.22,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
17.10.2020 12:00:00,17.10.2020,6.52,8.200416666667,11,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
18.10.2020 12:00:00,18.10.2020,4.78,7.658611111111,14.35,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
19.10.2020 12:00:00,19.10.2020,3.29,7.834444444444,14.76,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
20.10.2020 12:00:00,20.10.2020,2.31,9.658819444444,19.03,0,3898.67022629759,3898.67022629759,34,1121.71798611111,1.20889450407686E-015,0,0,0,
21.10.2020 12:00:00,21.10.2020,8.04,14.040138888889,20,0,3898.67022629759,3898.67022629759,34,1125.80784722222,8.72003535479081E-016,0,0,0,
22.10.2020 12:00:00,22.10.2020,10.74,15.780347222222,21.7,0,3898.67022629759,3898.67022629759,34,1131.585625,5.48387472563056E-016,0,0,0,
23.10.2020 12:00:00,23.10.2020,12.9,14.518541666667,16.06,0,3898.67022629759,3898.67022629759,34,1136.08215277778,3.81510835932109E-016,0,0,0,
24.10.2020 12:00:00,24.10.2020,8.1,13.051527777778,17.17,0,3898.67022629759,3898.67022629759,34,1139.09986111111,2.98778831616289E-016,0,0,0,
25.10.2020 12:00:00,25.10.2020,5.26,12.686388888889,19.7,0,3898.67022629759,3898.67022629759,34,1141.82104166667,2.39523139014231E-016,0,0,0,
26.10.2020 12:00:00,26.10.2020,7.32,9.001041666667,13.03,0,3898.67022629759,3898.67022629759,34,1141.82104166667,2.39523139014231E-016,0,0,0,
27.10.2020 12:00:00,27.10.2020,7.75,9.947638888889,12.52,0,3898.67022629759,3898.67022629759,34,1141.82104166667,2.39523139014231E-016,0,0,0,
28.10.2020 12:00:00,28.10.2020,11.2,12.844166666667,16.04,0,3898.67022629759,3898.67022629759,34,1144.67451388889,1.89843709196391E-016,0,0,0,
29.10.2020 12:00:00,29.10.2020,10.87,12.270069444444,13.38,0,3898.67022629759,3898.67022629759,34,1146.94256944445,1.57743086992108E-016,0,0,0,
30.10.2020 12:00:00,30.10.2020,6.46,12.5,16.82,0,3898.67022629759,3898.67022629759,34,1149.39513888889,1.29049071796148E-016,0,0,0,
31.10.2020 12:00:00,31.10.2020,3.35,10.5875,19.03,0,3898.67022629759,3898.67022629759,34,1150.035,1.2245345881424E-016,0,0,0,
01.11.2020 12:00:00,01.11.2020,11,15.960763888889,18.83,0,3898.67022629759,3898.67022629759,34,1156.02444444445,7.48167751942077E-017,0,0,0,
02.11.2020 12:00:00,02.11.2020,17.61,19.508611111111,22.36,0,3898.67022629759,3898.67022629759,34,1165.53486111111,3.40118381469837E-017,0,0,0,
03.11.2020 12:00:00,03.11.2020,9.47,11.258472222222,18.4,0,3898.67022629759,3898.67022629759,34,1166.73361111111,3.07785762719034E-017,0,0,0,
04.11.2020 12:00:00,04.11.2020,7.21,7.925972222222,9.53,0,3898.67022629759,3898.67022629759,34,1166.73361111111,3.07785762719034E-017,0,0,0,
05.11.2020 12:00:00,05.11.2020,6.29,7.809305555556,9.57,0,3898.67022629759,3898.67022629759,34,1166.73361111111,3.07785762719034E-017,0,0,0,
06.11.2020 12:00:00,06.11.2020,2.2,4.625416666667,9.59,0,3898.67022629759,3898.67022629759,34,1166.73361111111,3.07785762719034E-017,0,0,0,
07.11.2020 12:00:00,07.11.2020,1.65,6.296527777778,14.41,0,3898.67022629759,3898.67022629759,34,1166.73361111111,3.07785762719034E-017,0,0,0,
08.11.2020 12:00:00,08.11.2020,3.55,7.774861111111,15.08,0,3898.67022629759,3898.67022629759,34,1166.73361111111,3.07785762719034E-017,0,0,0,
09.11.2020 12:00:00,09.11.2020,5.71,10.028402777778,17.22,0,3898.67022629759,3898.67022629759,34,1166.75347222222,3.07276497706085E-017,0,0,0,
10.11.2020 12:00:00,10.11.2020,4.34,7.871111111111,13.49,0,3898.67022629759,3898.67022629759,34,1166.75347222222,3.07276497706085E-017,0,0,0,
11.11.2020 12:00:00,11.11.2020,6.98,8.176666666667,9.76,0,3898.67022629759,3898.67022629759,34,1166.75347222222,3.07276497706085E-017,0,0,0,
12.11.2020 12:00:00,12.11.2020,5.5,9.988958333333,14.81,0,3898.67022629759,3898.67022629759,34,1166.75347222222,3.07276497706085E-017,0,0,0,
13.11.2020 12:00:00,13.11.2020,4.15,11.371944444444,19.09,0,3898.67022629759,3898.67022629759,34,1168.16590277778,2.73116897803785E-017,0,0,0,
14.11.2020 12:00:00,14.11.2020,7.28,12.672569444444,19.81,0,3898.67022629759,3898.67022629759,34,1170.85673611111,2.18096207966242E-017,0,0,0,
15.11.2020 12:00:00,15.11.2020,5.51,13.95625,19.4,0,3898.67022629759,3898.67022629759,34,1174.82173611111,1.5639290911642E-017,0,0,0,
16.11.2020 12:00:00,16.11.2020,8.88,10.549861111111,15.86,0,3898.67022629759,3898.67022629759,34,1175.32659722222,1.49894870952463E-017,0,0,0,
17.11.2020 12:00:00,17.11.2020,3.52,8.798055555556,14.09,0,3898.67022629759,3898.67022629759,34,1175.32659722222,1.49894870952463E-017,0,0,0,
18.11.2020 12:00:00,18.11.2020,1.59,7.487291666667,17.64,0,3898.67022629759,3898.67022629759,34,1175.32659722222,1.49894870952463E-017,0,0,0,
19.11.2020 12:00:00,19.11.2020,5.94,10.504166666667,13.85,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
20.11.2020 12:00:00,20.11.2020,-1.6,4.406666666667,7.55,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
21.11.2020 12:00:00,21.11.2020,-4.02,-0.593402777777778,6.54,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
22.11.2020 12:00:00,22.11.2020,-3.55,1.356527777778,8.62,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
23.11.2020 12:00:00,23.11.2020,-0.03,3.094166666667,9.36,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
24.11.2020 12:00:00,24.11.2020,-1.73,1.582777777778,7.91,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
25.11.2020 12:00:00,25.11.2020,-3.08,1.214930555556,12.98,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
26.11.2020 12:00:00,26.11.2020,-3.18,1.163125,10.11,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
27.11.2020 12:00:00,27.11.2020,-1.88,2.246458333333,9.88,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
28.11.2020 12:00:00,28.11.2020,-0.19,0.337013888889,1.15,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
29.11.2020 12:00:00,29.11.2020,-2.84,0.744375,2.49,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
30.11.2020 12:00:00,30.11.2020,-3.22,-0.0113888888888888,4.43,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
01.12.2020 12:00:00,01.12.2020,0.39,1.825347222222,3.5,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
02.12.2020 12:00:00,02.12.2020,0.12,1.754444444444,3.63,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
03.12.2020 12:00:00,03.12.2020,0.49,3.012083333333,8.1,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
04.12.2020 12:00:00,04.12.2020,2.3,5.317013888889,9.24,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
05.12.2020 12:00:00,05.12.2020,1.07,2.780138888889,4.47,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
06.12.2020 12:00:00,06.12.2020,2.32,3.290902777778,4.79,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
07.12.2020 12:00:00,07.12.2020,-1.25,2.929305555556,7.09,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
08.12.2020 12:00:00,08.12.2020,-1.69,1.010625,5.01,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
09.12.2020 12:00:00,09.12.2020,0.57,1.497013888889,2.39,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
10.12.2020 12:00:00,10.12.2020,-2.89,-0.142083333333333,2.07,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
11.12.2020 12:00:00,11.12.2020,-4.03,2.557013888889,9.01,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
12.12.2020 12:00:00,12.12.2020,5.93,7.255972222222,9,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
13.12.2020 12:00:00,13.12.2020,1.7,5.658472222222,8.19,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
14.12.2020 12:00:00,14.12.2020,-0.41,3.547986111111,9.14,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
15.12.2020 12:00:00,15.12.2020,3.02,6.551805555556,10.93,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
16.12.2020 12:00:00,16.12.2020,3.23,6.311111111111,9.76,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
17.12.2020 12:00:00,17.12.2020,1.32,7.869444444444,12.04,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
18.12.2020 12:00:00,18.12.2020,3.11,5.769861111111,9.5,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
19.12.2020 12:00:00,19.12.2020,1.57,5.175694444444,7.4,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
20.12.2020 12:00:00,20.12.2020,5.82,8.883194444444,11.1,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
21.12.2020 12:00:00,21.12.2020,3.45,8.707152777778,11.96,0,3898.67022629759,3898.67022629759,34,1175.79805555556,1.44068065837832E-017,0,0,0,
22.12.2020 12:00:00,22.12.2020,10.67,13.711388888889,15.18,0,3898.67022629759,3898.67022629759,34,1179.53958333333,1.05108286415016E-017,0,0,0,
23.12.2020 12:00:00,23.12.2020,10.52,13.134097222222,16.16,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
24.12.2020 12:00:00,24.12.2020,2.4,7.621944444444,10.79,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
25.12.2020 12:00:00,25.12.2020,-2.21,1.706597222222,3.15,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
26.12.2020 12:00:00,26.12.2020,-2.05,0.460277777778,4.66,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
27.12.2020 12:00:00,27.12.2020,-0.73,4.308888888889,8.76,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
28.12.2020 12:00:00,28.12.2020,3.37,5.388055555556,8.18,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
29.12.2020 12:00:00,29.12.2020,4.23,5.18375,6.48,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
30.12.2020 12:00:00,30.12.2020,2.76,3.754930555556,5.26,0,3898.67022629759,3898.67022629759,34,1182.64416666667,8.08426221068253E-018,0,0,0,
