"Zunzingen, 16.03.2021",Data per day from: 01.01.2015 to 31.12.2015,,,,,,,,,,,,,
time,Date,Tmin,Tavg,Tmax,LeafSurfGrowing,LeafSurfNoGrowing,TotalLeafSurf,NbrLeaves,DegrDaysBeeryInf,SuscBeery,IntensityOfInf,complInk.Leaf,complInk.Beery,RiskIndexMark
10.10.2015 12:00:00,10.10.2015,6.41,10.826527777778,16.22,0,3900.66352477577,3900.66352477577,34,1116.61902777778,1.81314540286645E-015,0,0,0,
11.10.2015 12:00:00,11.10.2015,6.47,11.065,16.55,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
12.10.2015 12:00:00,12.10.2015,5.57,8.772430555556,14.86,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
13.10.2015 12:00:00,13.10.2015,4.67,8.330208333333,13.65,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
14.10.2015 12:00:00,14.10.2015,4.68,6.434027777778,8.5,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
15.10.2015 12:00:00,15.10.2015,4.13,5.120555555556,6.59,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
16.10.2015 12:00:00,16.10.2015,4.58,6.758263888889,11.57,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
17.10.2015 12:00:00,17.10.2015,3.71,5.722430555556,8,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
18.10.2015 12:00:00,18.10.2015,5.29,7.488541666667,11.91,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
19.10.2015 12:00:00,19.10.2015,1.45,7.108263888889,11.81,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
20.10.2015 12:00:00,20.10.2015,-1.29,5.680555555556,12.81,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
21.10.2015 12:00:00,21.10.2015,0.06,6.802291666667,13.9,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
22.10.2015 12:00:00,22.10.2015,6.26,9.869166666667,12.28,0,3900.66352477577,3900.66352477577,34,1117.69923611111,1.66423537254974E-015,0,0,0,
23.10.2015 12:00:00,23.10.2015,6.64,11.305208333333,14.02,0,3900.66352477577,3900.66352477577,34,1118.97520833333,1.50382985466139E-015,0,0,0,
24.10.2015 12:00:00,24.10.2015,4.28,11.747569444444,20.82,0,3900.66352477577,3900.66352477577,34,1120.78861111111,1.30179977561342E-015,0,0,0,
25.10.2015 12:00:00,25.10.2015,6.23,13.747430555556,19.47,0,3900.66352477577,3900.66352477577,34,1124.47048611111,9.70452232302379E-016,0,0,0,
26.10.2015 12:00:00,26.10.2015,3.57,8.294861111111,14.46,0,3900.66352477577,3900.66352477577,34,1124.47048611111,9.70452232302379E-016,0,0,0,
27.10.2015 12:00:00,27.10.2015,4.93,7.482777777778,9.65,0,3900.66352477577,3900.66352477577,34,1124.47048611111,9.70452232302379E-016,0,0,0,
28.10.2015 12:00:00,28.10.2015,7.25,10.133125,15.07,0,3900.66352477577,3900.66352477577,34,1124.62555555556,9.58497009775324E-016,0,0,0,
29.10.2015 12:00:00,29.10.2015,6.48,11.421944444444,17.32,0,3900.66352477577,3900.66352477577,34,1126.01909722222,8.57381799740105E-016,0,0,0,
30.10.2015 12:00:00,30.10.2015,4.27,7.625,13.59,0,3900.66352477577,3900.66352477577,34,1126.01909722222,8.57381799740105E-016,0,0,0,
31.10.2015 12:00:00,31.10.2015,4.07,7.78125,13.8,0,3900.66352477577,3900.66352477577,34,1126.01909722222,8.57381799740105E-016,0,0,0,
01.11.2015 12:00:00,01.11.2015,2.18,6.223472222222,8.57,0,3900.66352477577,3900.66352477577,34,1126.01909722222,8.57381799740105E-016,0,0,0,
02.11.2015 12:00:00,02.11.2015,5.34,7.170277777778,10.95,0,3900.66352477577,3900.66352477577,34,1126.01909722222,8.57381799740105E-016,0,0,0,
03.11.2015 12:00:00,03.11.2015,4.27,6.187847222222,7.47,0,3900.66352477577,3900.66352477577,34,1126.01909722222,8.57381799740105E-016,0,0,0,
04.11.2015 12:00:00,04.11.2015,1.76,10.164791666667,20.99,0,3900.66352477577,3900.66352477577,34,1126.23368055556,8.42777194204021E-016,0,0,0,
05.11.2015 12:00:00,05.11.2015,6.08,11.890208333333,19.76,0,3900.66352477577,3900.66352477577,34,1128.11375,7.24885336829523E-016,0,0,0,
06.11.2015 12:00:00,06.11.2015,8.97,16.087361111111,20.94,0,3900.66352477577,3900.66352477577,34,1134.25201388889,4.42313756338874E-016,0,0,0,
07.11.2015 12:00:00,07.11.2015,14.41,18.468958333333,24.33,0,3900.66352477577,3900.66352477577,34,1142.72763888889,2.22487071137944E-016,0,0,0,
08.11.2015 12:00:00,08.11.2015,9.6,16.300069444444,22.32,0,3900.66352477577,3900.66352477577,34,1149.02055555556,1.33071826052975E-016,0,0,0,
09.11.2015 12:00:00,09.11.2015,13.88,16.616319444444,20.22,0,3900.66352477577,3900.66352477577,34,1155.61840277778,7.73650688535862E-017,0,0,0,
10.11.2015 12:00:00,10.11.2015,10.82,13.783125,18.44,0,3900.66352477577,3900.66352477577,34,1159.37868055556,5.67040830943392E-017,0,0,0,
11.11.2015 12:00:00,11.11.2015,4.03,9.807777777778,15.4,0,3900.66352477577,3900.66352477577,34,1159.37868055556,5.67040830943392E-017,0,0,0,
12.11.2015 12:00:00,12.11.2015,1.8,7.050763888889,15.16,0,3900.66352477577,3900.66352477577,34,1159.37868055556,5.67040830943392E-017,0,0,0,
13.11.2015 12:00:00,13.11.2015,3.28,11.665555555556,13.6,0,3900.66352477577,3900.66352477577,34,1161.09743055556,4.91782883043052E-017,0,0,0,
14.11.2015 12:00:00,14.11.2015,8.81,10.857013888889,13.21,0,3900.66352477577,3900.66352477577,34,1161.94305555556,4.58468256280089E-017,0,0,0,
15.11.2015 12:00:00,15.11.2015,10.41,13.147986111111,17.2,0,3900.66352477577,3900.66352477577,34,1165.1125,3.52292022602664E-017,0,0,0,
16.11.2015 12:00:00,16.11.2015,10.62,14.127361111111,17.66,0,3900.66352477577,3900.66352477577,34,1169.22152777778,2.50063812999919E-017,0,0,0,
17.11.2015 12:00:00,17.11.2015,10.91,14.239652777778,16.87,0,3900.66352477577,3900.66352477577,34,1173.49631944445,1.74807193632137E-017,0,0,0,
18.11.2015 12:00:00,18.11.2015,13,14.715416666667,17.23,0,3900.66352477577,3900.66352477577,34,1178.20138888889,1.17670759655022E-017,0,0,0,
19.11.2015 12:00:00,19.11.2015,12.4,14.761944444444,16.45,0,3900.66352477577,3900.66352477577,34,1182.96590277778,7.86696296977306E-018,0,0,0,
20.11.2015 12:00:00,20.11.2015,6.39,12.700416666667,15.58,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
21.11.2015 12:00:00,21.11.2015,1.56,4.295694444444,6.92,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
22.11.2015 12:00:00,22.11.2015,0.33,2.698333333333,5.73,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
23.11.2015 12:00:00,23.11.2015,-2.84,1.639930555556,6.2,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
24.11.2015 12:00:00,24.11.2015,-5.36,0.209583333333,4.63,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
25.11.2015 12:00:00,25.11.2015,0.52,3.446666666667,5.23,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
26.11.2015 12:00:00,26.11.2015,-0.3,2.912291666667,4.39,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
27.11.2015 12:00:00,27.11.2015,-1.72,-0.501666666666667,0.53,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
28.11.2015 12:00:00,28.11.2015,-2.39,3.236041666667,6.27,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
29.11.2015 12:00:00,29.11.2015,4.55,7.765,10.88,0,3900.66352477577,3900.66352477577,34,1185.60763888889,6.287916920679E-018,0,0,0,
30.11.2015 12:00:00,30.11.2015,9.6,10.592083333333,11.62,0,3900.66352477577,3900.66352477577,34,1186.19381944445,5.98250553274232E-018,0,0,0,
01.12.2015 12:00:00,01.12.2015,9.97,10.831388888889,11.71,0,3900.66352477577,3900.66352477577,34,1187.02666666667,5.57364336417933E-018,0,0,0,
02.12.2015 12:00:00,02.12.2015,1.65,7.533194444444,12.3,0,3900.66352477577,3900.66352477577,34,1187.02666666667,5.57364336417933E-018,0,0,0,
03.12.2015 12:00:00,03.12.2015,-1.47,1.474722222222,8.56,0,3900.66352477577,3900.66352477577,34,1187.02666666667,5.57364336417933E-018,0,0,0,
04.12.2015 12:00:00,04.12.2015,-1.06,8.141736111111,10.54,0,3900.66352477577,3900.66352477577,34,1187.02666666667,5.57364336417933E-018,0,0,0,
05.12.2015 12:00:00,05.12.2015,1.66,6.262777777778,12.89,0,3900.66352477577,3900.66352477577,34,1187.02666666667,5.57364336417933E-018,0,0,0,
06.12.2015 12:00:00,06.12.2015,4.82,10.220902777778,15.21,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
07.12.2015 12:00:00,07.12.2015,3.61,9.839444444444,15.63,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
08.12.2015 12:00:00,08.12.2015,-0.23,6.387152777778,15.49,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
09.12.2015 12:00:00,09.12.2015,0.57,7.612986111111,11.79,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
10.12.2015 12:00:00,10.12.2015,-2.4,0.747361111111,7.16,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
11.12.2015 12:00:00,11.12.2015,-0.76,6.897013888889,9.96,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
12.12.2015 12:00:00,12.12.2015,4.97,8.765763888889,12.33,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
13.12.2015 12:00:00,13.12.2015,1.31,6.908055555556,11.05,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
14.12.2015 12:00:00,14.12.2015,-1.18,3.216805555556,11.07,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
15.12.2015 12:00:00,15.12.2015,1.31,7.464513888889,12.18,0,3900.66352477577,3900.66352477577,34,1187.29666666667,5.44712140599451E-018,0,0,0,
16.12.2015 12:00:00,16.12.2015,6.54,11.875069444444,13.55,0,3900.66352477577,3900.66352477577,34,1189.21736111111,4.62545038808421E-018,0,0,0,
17.12.2015 12:00:00,17.12.2015,7.77,12.921944444444,19.02,0,3900.66352477577,3900.66352477577,34,1192.10791666667,3.61440190541173E-018,0,0,0,
18.12.2015 12:00:00,18.12.2015,8.31,12.247708333333,15.27,0,3900.66352477577,3900.66352477577,34,1194.35631944445,2.98202303002628E-018,0,0,0,
19.12.2015 12:00:00,19.12.2015,4.14,8.631805555556,13.25,0,3900.66352477577,3900.66352477577,34,1194.35631944445,2.98202303002628E-018,0,0,0,
20.12.2015 12:00:00,20.12.2015,2.15,9.329236111111,14.74,0,3900.66352477577,3900.66352477577,34,1194.35631944445,2.98202303002628E-018,0,0,0,
21.12.2015 12:00:00,21.12.2015,8.88,11.189027777778,13.44,0,3900.66352477577,3900.66352477577,34,1195.53652777778,2.69523114721317E-018,0,0,0,
22.12.2015 12:00:00,22.12.2015,8.08,11.838472222222,14.87,0,3900.66352477577,3900.66352477577,34,1197.36791666667,2.30331456866543E-018,0,0,0,
23.12.2015 12:00:00,23.12.2015,8.49,11.569236111111,13.84,0,3900.66352477577,3900.66352477577,34,1198.93354166667,2.01335067118452E-018,0,0,0,
24.12.2015 12:00:00,24.12.2015,4.86,10.755694444444,16.4,0,3900.66352477577,3900.66352477577,34,1199.70597222222,1.88390071371027E-018,0,0,0,
25.12.2015 12:00:00,25.12.2015,8.38,12.671666666667,15.28,0,3900.66352477577,3900.66352477577,34,1202.37826388889,1.49639546516093E-018,0,0,0,
26.12.2015 12:00:00,26.12.2015,4.77,10.824583333333,14.93,0,3900.66352477577,3900.66352477577,34,1203.16861111111,1.39771570292773E-018,0,0,0,
27.12.2015 12:00:00,27.12.2015,2,8.892777777778,13.96,0,3900.66352477577,3900.66352477577,34,1203.16861111111,1.39771570292773E-018,0,0,0,
28.12.2015 12:00:00,28.12.2015,-0.52,3.867777777778,11.78,0,3900.66352477577,3900.66352477577,34,1203.16861111111,1.39771570292773E-018,0,0,0,
29.12.2015 12:00:00,29.12.2015,-1.25,7.274444444444,13.02,0,3900.66352477577,3900.66352477577,34,1203.16861111111,1.39771570292773E-018,0,0,0,
30.12.2015 12:00:00,30.12.2015,0.2,3.442638888889,5.69,0,3900.66352477577,3900.66352477577,34,1203.16861111111,1.39771570292773E-018,0,0,0,
