"Zunzingen, 16.03.2021",Data per day from: 01.01.2017 to 31.12.2017,,,,,,,,,,,,,
time,Date,Tmin,Tavg,Tmax,LeafSurfGrowing,LeafSurfNoGrowing,TotalLeafSurf,NbrLeaves,DegrDaysBeeryInf,SuscBeery,IntensityOfInf,complInk.Leaf,complInk.Beery,RiskIndexMark
28.09.2017 12:00:00,28.09.2017,10.5,16.245833333333,24.37,0,3900.21993854345,3900.21993854345,34,1068.48486111111,0.0000000000000749743,74.473901672229,0,0,
29.09.2017 12:00:00,29.09.2017,11.59,17.698333333333,26.74,0,3900.21993854345,3900.21993854345,34,1076.19069444444,0.00000000000004184525,7.098844085186,0,0,
30.09.2017 12:00:00,30.09.2017,11.23,14.810763888889,23.82,0,3900.21993854345,3900.21993854345,34,1080.98555555556,0.00000000000002903974,72.656681542815,0,0,
01.10.2017 12:00:00,01.10.2017,6.43,11.427013888889,18.89,0,3900.21993854345,3900.21993854345,34,1082.40465277778,0.00000000000002605441,0,0,0,
02.10.2017 12:00:00,02.10.2017,9.87,15.483680555556,18.1,0,3900.21993854345,3900.21993854345,34,1087.9375,0.00000000000001704195,0,0,0,
03.10.2017 12:00:00,03.10.2017,6.29,14.289305555556,18.9,0,3900.21993854345,3900.21993854345,34,1092.15138888889,0.00000000000001231344,0,0,0,
04.10.2017 12:00:00,04.10.2017,4.56,10.811597222222,17.04,0,3900.21993854345,3900.21993854345,34,1093.00909722222,0.00000000000001152323,0,0,0,
05.10.2017 12:00:00,05.10.2017,9.76,15.321597222222,21.75,0,3900.21993854345,3900.21993854345,34,1098.31152777778,7.63695024535316E-015,0,0,0,
06.10.2017 12:00:00,06.10.2017,5.85,9.523541666667,15.53,0,3900.21993854345,3900.21993854345,34,1098.31152777778,7.63695024535316E-015,0,0,0,
07.10.2017 12:00:00,07.10.2017,4.21,10.769513888889,16.02,0,3900.21993854345,3900.21993854345,34,1099.10611111111,7.17897361556715E-015,0,0,0,
08.10.2017 12:00:00,08.10.2017,9.41,11.114236111111,14.04,0,3900.21993854345,3900.21993854345,34,1100.22972222222,6.57726227690936E-015,0,0,0,
09.10.2017 12:00:00,09.10.2017,6.94,11.596944444444,17.56,0,3900.21993854345,3900.21993854345,34,1101.81444444444,5.81233097001337E-015,0,0,0,
10.10.2017 12:00:00,10.10.2017,8.01,13.566875,18.44,0,3900.21993854345,3900.21993854345,34,1105.41854166667,4.3843200479079E-015,0,0,0,
11.10.2017 12:00:00,11.10.2017,11.19,15.964236111111,21.94,0,3900.21993854345,3900.21993854345,34,1111.39902777778,2.73969342231672E-015,0,0,0,
12.10.2017 12:00:00,12.10.2017,10.28,16.361111111111,21.58,0,3900.21993854345,3900.21993854345,34,1117.71048611111,1.66274985838549E-015,0,0,0,
13.10.2017 12:00:00,13.10.2017,6.68,13.044097222222,22.54,0,3900.21993854345,3900.21993854345,34,1120.75243055556,1.3055556785809E-015,0,0,0,
14.10.2017 12:00:00,14.10.2017,6.59,13.574027777778,22.82,0,3900.21993854345,3900.21993854345,34,1124.33208333333,9.81246778576273E-016,0,0,0,
15.10.2017 12:00:00,15.10.2017,7.05,14.952569444444,27.23,0,3900.21993854345,3900.21993854345,34,1129.29770833333,6.59162644268806E-016,0,0,0,
16.10.2017 12:00:00,16.10.2017,7.02,15.512916666667,29.45,0,3900.21993854345,3900.21993854345,34,1134.79743055556,4.23255874208745E-016,0,0,0,
17.10.2017 12:00:00,17.10.2017,6.94,14.177222222222,26.35,0,3900.21993854345,3900.21993854345,34,1138.95972222222,3.02194653934223E-016,0,0,0,
18.10.2017 12:00:00,18.10.2017,6,13.810416666667,24.69,0,3900.21993854345,3900.21993854345,34,1142.78215277778,2.21501727051431E-016,0,0,0,
19.10.2017 12:00:00,19.10.2017,7.31,13.130069444444,24.96,0,3900.21993854345,3900.21993854345,34,1145.91930555556,1.71501189227624E-016,0,0,0,
20.10.2017 12:00:00,20.10.2017,10,16.131805555556,20.8,0,3900.21993854345,3900.21993854345,34,1152.09506944444,1.03399566157366E-016,0,0,0,
21.10.2017 12:00:00,21.10.2017,11.06,17.086805555556,23.24,0,3900.21993854345,3900.21993854345,34,1159.14298611111,5.78211202244967E-017,0,0,0,
22.10.2017 12:00:00,22.10.2017,7.85,10.365069444444,13.67,0,3900.21993854345,3900.21993854345,34,1159.48145833333,5.62236856029792E-017,0,0,0,
23.10.2017 12:00:00,23.10.2017,7.76,9.536597222222,12.49,0,3900.21993854345,3900.21993854345,34,1159.48145833333,5.62236856029792E-017,0,0,0,
24.10.2017 12:00:00,24.10.2017,9.89,13.487569444444,18.79,0,3900.21993854345,3900.21993854345,34,1162.965,4.21171836370312E-017,0,0,0,
25.10.2017 12:00:00,25.10.2017,7.62,13.732569444444,22.66,0,3900.21993854345,3900.21993854345,34,1166.70347222222,3.08560157171284E-017,0,0,0,
26.10.2017 12:00:00,26.10.2017,8.57,14.633263888889,23.09,0,3900.21993854345,3900.21993854345,34,1171.38638888889,2.08634892809584E-017,0,0,0,
27.10.2017 12:00:00,27.10.2017,4.56,12.287013888889,17.66,0,3900.21993854345,3900.21993854345,34,1173.58194444444,1.73555411385465E-017,0,0,0,
28.10.2017 12:00:00,28.10.2017,2.45,7.602708333333,13.75,0,3900.21993854345,3900.21993854345,34,1173.58194444444,1.73555411385465E-017,0,0,0,
29.10.2017 12:00:00,29.10.2017,3.44,8.818472222222,11.29,0,3900.21993854345,3900.21993854345,34,1173.58194444444,1.73555411385465E-017,0,0,0,
30.10.2017 12:00:00,30.10.2017,-0.59,3.918611111111,10.22,0,3900.21993854345,3900.21993854345,34,1173.58194444444,1.73555411385465E-017,0,0,0,
31.10.2017 12:00:00,31.10.2017,-2.37,2.971597222222,11.22,0,3900.21993854345,3900.21993854345,34,1173.58194444444,1.73555411385465E-017,0,0,0,
01.11.2017 12:00:00,01.11.2017,-0.44,6.189166666667,16.83,0,3900.21993854345,3900.21993854345,34,1173.58194444444,1.73555411385465E-017,0,0,0,
02.11.2017 12:00:00,02.11.2017,4.41,12.570833333333,16.43,0,3900.21993854345,3900.21993854345,34,1176.21319444444,1.39123057173893E-017,0,0,0,
03.11.2017 12:00:00,03.11.2017,6.3,11.371319444444,16.8,0,3900.21993854345,3900.21993854345,34,1177.53881944444,1.24429026328804E-017,0,0,0,
04.11.2017 12:00:00,04.11.2017,6.53,12.576180555556,19.12,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
05.11.2017 12:00:00,05.11.2017,5.67,9.304097222222,13.2,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
06.11.2017 12:00:00,06.11.2017,4.11,5.386875,6.46,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
07.11.2017 12:00:00,07.11.2017,3.23,4.757777777778,5.73,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
08.11.2017 12:00:00,08.11.2017,5.02,5.867569444444,7.58,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
09.11.2017 12:00:00,09.11.2017,4.73,6.143402777778,7.9,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
10.11.2017 12:00:00,10.11.2017,4.61,6.475555555556,7.98,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
11.11.2017 12:00:00,11.11.2017,7.14,8.756666666667,11.06,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
12.11.2017 12:00:00,12.11.2017,3.25,8.684722222222,12.01,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
13.11.2017 12:00:00,13.11.2017,2.46,3.703194444444,6.25,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
14.11.2017 12:00:00,14.11.2017,-1.33,2.169027777778,6.38,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
15.11.2017 12:00:00,15.11.2017,-1.84,0.372708333333,1.97,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
16.11.2017 12:00:00,16.11.2017,-1.13,1.064236111111,3.15,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
17.11.2017 12:00:00,17.11.2017,-1.38,2.496111111111,5.96,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
18.11.2017 12:00:00,18.11.2017,3.86,4.679305555556,6.35,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
19.11.2017 12:00:00,19.11.2017,2.55,4.224583333333,8.07,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
20.11.2017 12:00:00,20.11.2017,0.28,4.093472222222,6.1,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
21.11.2017 12:00:00,21.11.2017,5.78,9.314513888889,14.12,0,3900.21993854345,3900.21993854345,34,1180.15833333333,9.97572433481905E-018,0,0,0,
22.11.2017 12:00:00,22.11.2017,3.21,11.030902777778,19.71,0,3900.21993854345,3900.21993854345,34,1181.13055555556,9.1888469228898E-018,0,0,0,
23.11.2017 12:00:00,23.11.2017,1.16,10.732569444444,17.63,0,3900.21993854345,3900.21993854345,34,1181.92909722222,8.58869421289118E-018,0,0,0,
24.11.2017 12:00:00,24.11.2017,10.47,13.788194444444,18.62,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
25.11.2017 12:00:00,25.11.2017,3.18,6.916388888889,11.96,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
26.11.2017 12:00:00,26.11.2017,1.6,3.110277777778,6.1,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
27.11.2017 12:00:00,27.11.2017,2.56,4.99,7.52,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
28.11.2017 12:00:00,28.11.2017,1.81,4.896527777778,6.83,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
29.11.2017 12:00:00,29.11.2017,0.53,3.2975,5.54,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
30.11.2017 12:00:00,30.11.2017,0.58,1.940486111111,3.74,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
01.12.2017 12:00:00,01.12.2017,-1.44,0.730347222222,3.61,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
02.12.2017 12:00:00,02.12.2017,-1.89,-0.560555555555556,1.05,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
03.12.2017 12:00:00,03.12.2017,-3.5,-0.784791666666667,1.89,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
04.12.2017 12:00:00,04.12.2017,-0.16,2.073263888889,3.69,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
05.12.2017 12:00:00,05.12.2017,2.02,3.989652777778,8.44,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
06.12.2017 12:00:00,06.12.2017,-0.63,1.496944444444,5.33,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
07.12.2017 12:00:00,07.12.2017,-2.8,3.94875,11.36,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
08.12.2017 12:00:00,08.12.2017,0.45,4.518680555556,8.28,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
09.12.2017 12:00:00,09.12.2017,-1.46,-0.0153472222222223,1.44,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
10.12.2017 12:00:00,10.12.2017,-0.61,5.020208333333,9.96,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
11.12.2017 12:00:00,11.12.2017,6.07,7.7,13.13,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
12.12.2017 12:00:00,12.12.2017,2.17,3.832569444444,8.31,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
13.12.2017 12:00:00,13.12.2017,0.84,4.785277777778,8.09,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
14.12.2017 12:00:00,14.12.2017,3.69,6.182361111111,9.47,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
15.12.2017 12:00:00,15.12.2017,3.1,5.136944444444,7.7,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
16.12.2017 12:00:00,16.12.2017,1.08,2.845833333333,5.75,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
17.12.2017 12:00:00,17.12.2017,0.66,1.767638888889,3.93,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
18.12.2017 12:00:00,18.12.2017,0.1,1.675138888889,2.73,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
19.12.2017 12:00:00,19.12.2017,1.36,2.207847222222,3.29,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
20.12.2017 12:00:00,20.12.2017,1.53,3.190763888889,6.08,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
21.12.2017 12:00:00,21.12.2017,1.87,5.176527777778,7.93,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
22.12.2017 12:00:00,22.12.2017,6.83,7.598194444444,8.8,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
23.12.2017 12:00:00,23.12.2017,4.96,7.063958333333,9.58,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
24.12.2017 12:00:00,24.12.2017,4.22,5.444513888889,6.24,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
25.12.2017 12:00:00,25.12.2017,-0.04,3.126388888889,9.72,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
26.12.2017 12:00:00,26.12.2017,-0.39,6.512847222222,11.38,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
27.12.2017 12:00:00,27.12.2017,3.5,6.845277777778,9.45,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
28.12.2017 12:00:00,28.12.2017,0.23,1.672222222222,3.46,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
29.12.2017 12:00:00,29.12.2017,0.39,3.064444444444,5.59,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
30.12.2017 12:00:00,30.12.2017,4.9,9.450347222222,13.5,0,3900.21993854345,3900.21993854345,34,1185.70993055556,6.23353240867078E-018,0,0,0,
