"Zunzingen, 07.01.2020",Data per day from: 01.01.2019 to 31.12.2019,,,,,,,,,,,,,
time,Date,Tmin,Tavg,Tmax,LeafSurfGrowing,LeafSurfNoGrowing,TotalLeafSurf,NbrLeaves,DegrDaysBeeryInf,SuscBeery,IntensityOfInf,complInk.Leaf,complInk.Beery,RiskIndexMark
11.10.2019 12:00:00,11.10.2019,10.12,14.701388888889,21.34,0,3868.64081767842,3868.64081767842,34,1044.46958333333,0,0,0,0,
12.10.2019 12:00:00,12.10.2019,8.78,17.554027777778,24.52,0,3868.64081767842,3868.64081767842,34,1052.07666666667,0,0,0,0,
13.10.2019 12:00:00,13.10.2019,11.93,18.586527777778,28,0,3868.64081767842,3868.64081767842,34,1060.65097222222,0,0,0,0,
14.10.2019 12:00:00,14.10.2019,12.7,18.358472222222,26.8,0,3868.64081767842,3868.64081767842,34,1068.99861111111,0,0,0,0,
15.10.2019 12:00:00,15.10.2019,10.28,12.792847222222,16.64,0,3868.64081767842,3868.64081767842,34,1071.76986111111,0,0,0,0,
16.10.2019 12:00:00,16.10.2019,9.36,13.718263888889,19.46,0,3868.64081767842,3868.64081767842,34,1075.52277777778,0,0,0,0,
17.10.2019 12:00:00,17.10.2019,12.99,16.454027777778,21.48,0,3868.64081767842,3868.64081767842,34,1081.98270833333,0,0,0,0,
18.10.2019 12:00:00,18.10.2019,12.43,15.616041666667,19.59,0,3868.64081767842,3868.64081767842,34,1087.56951388889,0,0,0,0,
19.10.2019 12:00:00,19.10.2019,11.68,13.36125,16.9,0,3868.64081767842,3868.64081767842,34,1090.92472222222,0,0,0,0,
20.10.2019 12:00:00,20.10.2019,9.25,13.682083333333,19.74,0,3868.64081767842,3868.64081767842,34,1094.63083333333,0,0,0,0,
21.10.2019 12:00:00,21.10.2019,11.75,13.969375,15.77,0,3868.64081767842,3868.64081767842,34,1098.57576388889,0,0,0,0,
22.10.2019 12:00:00,22.10.2019,10.7,12.494027777778,13.76,0,3868.64081767842,3868.64081767842,34,1101.07694444444,0,0,0,0,
23.10.2019 12:00:00,23.10.2019,11.26,12.227361111111,14.31,0,3868.64081767842,3868.64081767842,34,1103.31638888889,0,0,0,0,
24.10.2019 12:00:00,24.10.2019,11.03,15.727638888889,20.61,0,3868.64081767842,3868.64081767842,34,1109.04388888889,0,0,0,0,
25.10.2019 12:00:00,25.10.2019,7.58,13.927013888889,20.01,0,3868.64081767842,3868.64081767842,34,1112.92194444444,0,0,0,0,
26.10.2019 12:00:00,26.10.2019,5.12,13.455416666667,21.89,0,3868.64081767842,3868.64081767842,34,1116.44097222222,0,0,0,0,
27.10.2019 12:00:00,27.10.2019,13.05,16.928472222222,21.3,0,3868.64081767842,3868.64081767842,34,1123.34680555556,0,0,0,0,
28.10.2019 12:00:00,28.10.2019,7.07,8.525486111111,13.24,0,3868.64081767842,3868.64081767842,34,1123.34680555556,0,0,0,0,
29.10.2019 12:00:00,29.10.2019,6.87,7.204027777778,7.71,0,3868.64081767842,3868.64081767842,34,1123.34680555556,0,0,0,0,
30.10.2019 12:00:00,30.10.2019,6.85,7.226875,7.73,0,3868.64081767842,3868.64081767842,34,1123.34680555556,0,0,0,0,
31.10.2019 12:00:00,31.10.2019,7.06,7.774166666667,8.69,0,3868.64081767842,3868.64081767842,34,1123.34680555556,0,0,0,0,
01.11.2019 12:00:00,01.11.2019,7.97,11.506388888889,14.76,0,3868.64081767842,3868.64081767842,34,1124.89597222222,0,0,0,0,
02.11.2019 12:00:00,02.11.2019,11.66,14.709722222222,18.73,0,3868.64081767842,3868.64081767842,34,1129.58645833333,0,0,0,0,
03.11.2019 12:00:00,03.11.2019,9.53,12.328125,15.1,0,3868.64081767842,3868.64081767842,34,1131.90645833333,0,0,0,0,
04.11.2019 12:00:00,04.11.2019,9.69,11.420138888889,13.13,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
05.11.2019 12:00:00,05.11.2019,6.43,9.439791666667,12.88,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
06.11.2019 12:00:00,06.11.2019,7.35,8.821944444444,11.79,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
07.11.2019 12:00:00,07.11.2019,4.79,8.424513888889,10.75,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
08.11.2019 12:00:00,08.11.2019,3.15,5.8025,7.43,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
09.11.2019 12:00:00,09.11.2019,-0.16,4.042430555556,10.74,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
10.11.2019 12:00:00,10.11.2019,-2.25,1.867013888889,6.92,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
11.11.2019 12:00:00,11.11.2019,0.66,4.233541666667,8.09,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
12.11.2019 12:00:00,12.11.2019,4.61,6.340069444444,9.39,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
13.11.2019 12:00:00,13.11.2019,2.68,4.979166666667,6.14,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
14.11.2019 12:00:00,14.11.2019,-0.92,3.368819444444,7.71,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
15.11.2019 12:00:00,15.11.2019,0.44,3.917222222222,8.33,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
16.11.2019 12:00:00,16.11.2019,-1.38,2.600416666667,10.15,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
17.11.2019 12:00:00,17.11.2019,-0.69,1.446666666667,3.17,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
18.11.2019 12:00:00,18.11.2019,1.07,3.991597222222,6.03,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
19.11.2019 12:00:00,19.11.2019,1.94,4.062916666667,6.45,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
20.11.2019 12:00:00,20.11.2019,0.08,0.999444444444,2.87,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
21.11.2019 12:00:00,21.11.2019,-0.53,2.195625,6.68,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
22.11.2019 12:00:00,22.11.2019,1.39,5.446458333333,9.96,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
23.11.2019 12:00:00,23.11.2019,0.67,2.5325,4.25,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
24.11.2019 12:00:00,24.11.2019,-0.35,3.839166666667,9.47,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
25.11.2019 12:00:00,25.11.2019,3.7,6.766944444444,9.28,0,3868.64081767842,3868.64081767842,34,1133.32659722222,0,0,0,0,
26.11.2019 12:00:00,26.11.2019,5.42,10.244583333333,16.47,0,3868.64081767842,3868.64081767842,34,1133.54055555556,0,0,0,0,
27.11.2019 12:00:00,27.11.2019,5.23,10.960208333333,14.28,0,3868.64081767842,3868.64081767842,34,1134.54583333333,0,0,0,0,
28.11.2019 12:00:00,28.11.2019,8.27,10.297916666667,11.86,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
29.11.2019 12:00:00,29.11.2019,4.87,7.693263888889,9.98,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
30.11.2019 12:00:00,30.11.2019,-0.41,3.122430555556,6.85,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
01.12.2019 12:00:00,01.12.2019,0,2.308680555556,4.36,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
02.12.2019 12:00:00,02.12.2019,-3.45,0.918541666667,3.36,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
03.12.2019 12:00:00,03.12.2019,-5,-1.486666666667,5.23,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
04.12.2019 12:00:00,04.12.2019,-5.65,-2.644305555556,2,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
05.12.2019 12:00:00,05.12.2019,-5.77,-1.036805555556,5.11,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
06.12.2019 12:00:00,06.12.2019,1.61,7.938402777778,11.71,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
07.12.2019 12:00:00,07.12.2019,7.04,8.885,11,0,3868.64081767842,3868.64081767842,34,1134.82736111111,0,0,0,0,
08.12.2019 12:00:00,08.12.2019,8.86,10.662222222222,12.55,0,3868.64081767842,3868.64081767842,34,1135.498125,0,0,0,0,
09.12.2019 12:00:00,09.12.2019,5.22,7.414652777778,10.5,0,3868.64081767842,3868.64081767842,34,1135.498125,0,0,0,0,
10.12.2019 12:00:00,10.12.2019,-2.71,2.615,8.09,0,3868.64081767842,3868.64081767842,34,1135.498125,0,0,0,0,
11.12.2019 12:00:00,11.12.2019,-3.75,2.345833333333,8.44,0,3868.64081767842,3868.64081767842,34,1135.498125,0,0,0,0,
12.12.2019 12:00:00,12.12.2019,-0.81,3.235138888889,6.3,0,3868.64081767842,3868.64081767842,34,1135.498125,0,0,0,0,
13.12.2019 12:00:00,13.12.2019,3.86,6.018541666667,7.92,0,3868.64081767842,3868.64081767842,34,1135.498125,0,0,0,0,
14.12.2019 12:00:00,14.12.2019,5.37,9.205347222222,11.8,0,3868.64081767842,3868.64081767842,34,1135.498125,0,0,0,0,
15.12.2019 12:00:00,15.12.2019,7.85,11.904305555556,14.42,0,3868.64081767842,3868.64081767842,34,1137.37951388889,0,0,0,0,
16.12.2019 12:00:00,16.12.2019,5,8.725277777778,12.04,0,3868.64081767842,3868.64081767842,34,1137.37951388889,0,0,0,0,
17.12.2019 12:00:00,17.12.2019,3.89,6.960694444444,13.57,0,3868.64081767842,3868.64081767842,34,1137.37951388889,0,0,0,0,
18.12.2019 12:00:00,18.12.2019,5.15,11.1825,15.31,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
19.12.2019 12:00:00,19.12.2019,1.83,5.922430555556,12.71,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
20.12.2019 12:00:00,20.12.2019,0.83,5.444236111111,10.67,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
21.12.2019 12:00:00,21.12.2019,1.6,5.551458333333,9.11,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
22.12.2019 12:00:00,22.12.2019,6.02,8.679305555556,10.62,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
23.12.2019 12:00:00,23.12.2019,5.48,6.699236111111,8.03,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
24.12.2019 12:00:00,24.12.2019,6.49,8.589027777778,11.46,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
25.12.2019 12:00:00,25.12.2019,0.36,6.993888888889,10.65,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
26.12.2019 12:00:00,26.12.2019,-1.96,2.585902777778,7.44,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
27.12.2019 12:00:00,27.12.2019,5.64,7.705694444444,10.29,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
28.12.2019 12:00:00,28.12.2019,1.12,3.445416666667,5.63,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
29.12.2019 12:00:00,29.12.2019,-1.56,-0.534027777778,1.08,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
30.12.2019 12:00:00,30.12.2019,-2.7,-1.321041666667,1.03,0,3868.64081767842,3868.64081767842,34,1138.50791666667,0,0,0,0,
