"Zunzingen, 16.03.2021",Data per day from: 01.01.2014 to 31.12.2014,,,,,,,,,,,,,
time,Date,Tmin,Tavg,Tmax,LeafSurfGrowing,LeafSurfNoGrowing,TotalLeafSurf,NbrLeaves,DegrDaysBeeryInf,SuscBeery,IntensityOfInf,complInk.Leaf,complInk.Beery,RiskIndexMark
28.09.2014 12:00:00,28.09.2014,9.45,16.296805555556,26.43,0,3897.44069570707,3897.44069570707,34,949.381041666667,0.0000000003326601802,145.790354416886,1,0,!
29.09.2014 12:00:00,29.09.2014,10.29,18.237777777778,27.03,0,3897.44069570707,3897.44069570707,34,957.664722222223,0.00000000019257630546,149.389645529318,0,0,!
30.09.2014 12:00:00,30.09.2014,15.12,18.432083333333,23.05,0,3897.44069570707,3897.44069570707,34,966.074513888889,0.00000000010992703346,97.274923996344,2,0,!
01.10.2014 12:00:00,01.10.2014,12.11,16.620555555556,23.01,0,3897.44069570707,3897.44069570707,34,972.667708333334,0.00000000007054275278,0,0,0,
02.10.2014 12:00:00,02.10.2014,10.15,14.361388888889,21.06,0,3897.44069570707,3897.44069570707,34,977.019930555556,0.00000000005253364401,0,0,0,
03.10.2014 12:00:00,03.10.2014,8.93,13.356944444444,20.69,0,3897.44069570707,3897.44069570707,34,980.373402777778,0.00000000004181594687,0,0,0,
04.10.2014 12:00:00,04.10.2014,7.72,14.225763888889,22.47,0,3897.44069570707,3897.44069570707,34,984.601041666667,0.00000000003132182058,0,0,0,
05.10.2014 12:00:00,05.10.2014,9.4,14.134444444444,21.3,0,3897.44069570707,3897.44069570707,34,988.75375,0.00000000002354832474,0,0,0,
06.10.2014 12:00:00,06.10.2014,9.5,14.149444444444,20.44,0,3897.44069570707,3897.44069570707,34,992.943333333334,0.000000000017634128,0,0,0,
07.10.2014 12:00:00,07.10.2014,13.57,16.560208333333,19.74,0,3897.44069570707,3897.44069570707,34,999.4875,0.00000000001119211775,0,0,0,
08.10.2014 12:00:00,08.10.2014,13.44,18.694791666667,23.67,0,3897.44069570707,3897.44069570707,34,1008.20993055556,0.00000000000607285197,0,0,0,
09.10.2014 12:00:00,09.10.2014,15.74,20.171111111111,25.49,0,3897.44069570707,3897.44069570707,34,1018.34694444444,0.00000000000296091606,0,0,0,
10.10.2014 12:00:00,10.10.2014,15,16.208611111111,17.93,0,3897.44069570707,3897.44069570707,34,1024.5525,0.00000000000189956482,0,0,0,
11.10.2014 12:00:00,11.10.2014,10.04,15.728680555556,19.38,0,3897.44069570707,3897.44069570707,34,1030.24743055556,0.00000000000126050389,0,0,0,
12.10.2014 12:00:00,12.10.2014,8.66,12.865,17.79,0,3897.44069570707,3897.44069570707,34,1033.12118055556,0.00000000000102383762,0,0,0,
13.10.2014 12:00:00,13.10.2014,11.27,15.40625,20.86,0,3897.44069570707,3897.44069570707,34,1038.54847222222,0.0000000000006900335,0,0,0,
14.10.2014 12:00:00,14.10.2014,9.42,16.027430555556,23.08,0,3897.44069570707,3897.44069570707,34,1044.5575,0.00000000000044455403,0,0,0,
15.10.2014 12:00:00,15.10.2014,10.32,16.078333333333,21.86,0,3897.44069570707,3897.44069570707,34,1050.65965277778,0.00000000000028360308,0,0,0,
16.10.2014 12:00:00,16.10.2014,14.32,16.264583333333,17.83,0,3897.44069570707,3897.44069570707,34,1056.91979166667,0.0000000000001782677,0,0,0,
17.10.2014 12:00:00,17.10.2014,9.73,14.648680555556,21.27,0,3897.44069570707,3897.44069570707,34,1061.53597222222,0.00000000000012632722,0,0,0,
18.10.2014 12:00:00,18.10.2014,8.37,14.592986111111,24.53,0,3897.44069570707,3897.44069570707,34,1066.14069444444,0.0000000000000894418,0,0,0,
19.10.2014 12:00:00,19.10.2014,10.11,17.786180555556,25.95,0,3897.44069570707,3897.44069570707,34,1073.97631944444,0.00000000000004950408,0,0,0,
20.10.2014 12:00:00,20.10.2014,16.49,19.210972222222,23,0,3897.44069570707,3897.44069570707,34,1083.17104166667,0.00000000000002457021,0,0,0,
21.10.2014 12:00:00,21.10.2014,8.12,14.937847222222,19.66,0,3897.44069570707,3897.44069570707,34,1088.05534722222,0.00000000000001688809,0,0,0,
22.10.2014 12:00:00,22.10.2014,5.48,7.793125,10.52,0,3897.44069570707,3897.44069570707,34,1088.05534722222,0.00000000000001688809,0,0,0,
23.10.2014 12:00:00,23.10.2014,3.31,8.753541666667,14.67,0,3897.44069570707,3897.44069570707,34,1088.05534722222,0.00000000000001688809,0,0,0,
24.10.2014 12:00:00,24.10.2014,1.4,7.286597222222,15.19,0,3897.44069570707,3897.44069570707,34,1088.05534722222,0.00000000000001688809,0,0,0,
25.10.2014 12:00:00,25.10.2014,7.71,11.063958333333,15.68,0,3897.44069570707,3897.44069570707,34,1089.14354166667,0.0000000000000155306,0,0,0,
26.10.2014 12:00:00,26.10.2014,7.54,11.695833333333,17.7,0,3897.44069570707,3897.44069570707,34,1090.81229166667,0.00000000000001365523,0,0,0,
27.10.2014 12:00:00,27.10.2014,6.22,9.322083333333,12,0,3897.44069570707,3897.44069570707,34,1090.81229166667,0.00000000000001365523,0,0,0,
28.10.2014 12:00:00,28.10.2014,2.46,8.451875,15.35,0,3897.44069570707,3897.44069570707,34,1090.81229166667,0.00000000000001365523,0,0,0,
29.10.2014 12:00:00,29.10.2014,2.71,10.295069444444,17.95,0,3897.44069570707,3897.44069570707,34,1091.126875,0.00000000000001332761,0,0,0,
30.10.2014 12:00:00,30.10.2014,7.98,11.68375,18.86,0,3897.44069570707,3897.44069570707,34,1092.80020833333,0.00000000000001171094,0,0,0,
31.10.2014 12:00:00,31.10.2014,5.11,11.087569444444,20.28,0,3897.44069570707,3897.44069570707,34,1093.89159722222,0.0000000000000107624,0,0,0,
01.11.2014 12:00:00,01.11.2014,5.52,11.325833333333,21.34,0,3897.44069570707,3897.44069570707,34,1095.21298611111,9.71493097897631E-015,0,0,0,
02.11.2014 12:00:00,02.11.2014,7.13,13.864166666667,20.29,0,3897.44069570707,3897.44069570707,34,1099.085625,7.19043370217507E-015,0,0,0,
03.11.2014 12:00:00,03.11.2014,7.04,12.945138888889,19.13,0,3897.44069570707,3897.44069570707,34,1102.02909722222,5.71571359973891E-015,0,0,0,
04.11.2014 12:00:00,04.11.2014,8.77,10.665694444444,13.82,0,3897.44069570707,3897.44069570707,34,1102.69520833333,5.42586687776313E-015,0,0,0,
05.11.2014 12:00:00,05.11.2014,6,6.756944444444,8.84,0,3897.44069570707,3897.44069570707,34,1102.69520833333,5.42586687776313E-015,0,0,0,
06.11.2014 12:00:00,06.11.2014,1.11,5.912291666667,10.97,0,3897.44069570707,3897.44069570707,34,1102.69520833333,5.42586687776313E-015,0,0,0,
07.11.2014 12:00:00,07.11.2014,-1.54,6.245069444444,13.32,0,3897.44069570707,3897.44069570707,34,1102.69520833333,5.42586687776313E-015,0,0,0,
08.11.2014 12:00:00,08.11.2014,4.83,10.177847222222,16.4,0,3897.44069570707,3897.44069570707,34,1102.83534722222,5.36676012107469E-015,0,0,0,
09.11.2014 12:00:00,09.11.2014,2,7.072152777778,12.31,0,3897.44069570707,3897.44069570707,34,1102.83534722222,5.36676012107469E-015,0,0,0,
10.11.2014 12:00:00,10.11.2014,6.17,9.072708333333,11.31,0,3897.44069570707,3897.44069570707,34,1102.83534722222,5.36676012107469E-015,0,0,0,
11.11.2014 12:00:00,11.11.2014,5.87,7.431527777778,9.3,0,3897.44069570707,3897.44069570707,34,1102.83534722222,5.36676012107469E-015,0,0,0,
12.11.2014 12:00:00,12.11.2014,6.84,9.041388888889,12.65,0,3897.44069570707,3897.44069570707,34,1102.83534722222,5.36676012107469E-015,0,0,0,
13.11.2014 12:00:00,13.11.2014,7.34,9.837013888889,11.34,0,3897.44069570707,3897.44069570707,34,1102.83534722222,5.36676012107469E-015,0,0,0,
14.11.2014 12:00:00,14.11.2014,7.29,8.263680555556,11.63,0,3897.44069570707,3897.44069570707,34,1102.83534722222,5.36676012107469E-015,0,0,0,
15.11.2014 12:00:00,15.11.2014,6.72,10.096805555556,12.92,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
16.11.2014 12:00:00,16.11.2014,6.74,9.411875,14.57,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
17.11.2014 12:00:00,17.11.2014,7.17,9.192152777778,11.48,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
18.11.2014 12:00:00,18.11.2014,7.01,8.678333333333,11.54,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
19.11.2014 12:00:00,19.11.2014,2.15,8.165555555556,13.95,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
20.11.2014 12:00:00,20.11.2014,0.97,3.457916666667,4.88,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
21.11.2014 12:00:00,21.11.2014,4.46,6.198611111111,8.55,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
22.11.2014 12:00:00,22.11.2014,2.92,5.96375,10.07,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
23.11.2014 12:00:00,23.11.2014,1.68,5.756875,8.88,0,3897.44069570707,3897.44069570707,34,1102.93666666667,5.3244224838914E-015,0,0,0,
24.11.2014 12:00:00,24.11.2014,6.26,10.830347222222,17.21,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
25.11.2014 12:00:00,25.11.2014,7.48,8.02125,8.95,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
26.11.2014 12:00:00,26.11.2014,7.34,8.210138888889,10.2,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
27.11.2014 12:00:00,27.11.2014,6.62,7.409930555556,9.03,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
28.11.2014 12:00:00,28.11.2014,4.03,6.162361111111,7.42,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
29.11.2014 12:00:00,29.11.2014,3.39,3.726597222222,4.09,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
30.11.2014 12:00:00,30.11.2014,2.7,3.485138888889,4.05,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
01.12.2014 12:00:00,01.12.2014,2.52,3.293055555556,4.07,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
02.12.2014 12:00:00,02.12.2014,2.39,3.361805555556,3.98,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
03.12.2014 12:00:00,03.12.2014,1.71,2.174444444444,2.42,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
04.12.2014 12:00:00,04.12.2014,2.37,3.469791666667,4.94,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
05.12.2014 12:00:00,05.12.2014,3.47,4.141180555556,4.91,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
06.12.2014 12:00:00,06.12.2014,3.06,3.6325,4.16,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
07.12.2014 12:00:00,07.12.2014,3.55,3.972638888889,4.84,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
08.12.2014 12:00:00,08.12.2014,0.63,3.986666666667,5.36,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
09.12.2014 12:00:00,09.12.2014,-0.7,1.759513888889,3.27,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
10.12.2014 12:00:00,10.12.2014,-1.38,3.251597222222,6.08,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
11.12.2014 12:00:00,11.12.2014,5.06,6.605902777778,8.02,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
12.12.2014 12:00:00,12.12.2014,7.04,9.135347222222,11.74,0,3897.44069570707,3897.44069570707,34,1103.77493055556,4.98655361457856E-015,0,0,0,
13.12.2014 12:00:00,13.12.2014,7.11,11.378263888889,14.43,0,3897.44069570707,3897.44069570707,34,1105.14694444444,4.47863541275715E-015,0,0,0,
14.12.2014 12:00:00,14.12.2014,9.51,10.779722222222,12.07,0,3897.44069570707,3897.44069570707,34,1105.93993055556,4.20872093748114E-015,0,0,0,
15.12.2014 12:00:00,15.12.2014,8.9,10.332638888889,11.87,0,3897.44069570707,3897.44069570707,34,1106.25194444444,4.10697589899146E-015,0,0,0,
16.12.2014 12:00:00,16.12.2014,6.02,7.353194444444,9.01,0,3897.44069570707,3897.44069570707,34,1106.25194444444,4.10697589899146E-015,0,0,0,
17.12.2014 12:00:00,17.12.2014,4.2,6.099930555556,8.56,0,3897.44069570707,3897.44069570707,34,1106.25194444444,4.10697589899146E-015,0,0,0,
18.12.2014 12:00:00,18.12.2014,8.53,11.322777777778,13.22,0,3897.44069570707,3897.44069570707,34,1107.598125,3.69511818973418E-015,0,0,0,
19.12.2014 12:00:00,19.12.2014,10.04,11.440208333333,11.96,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
20.12.2014 12:00:00,20.12.2014,5.1,7.074722222222,10.22,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
21.12.2014 12:00:00,21.12.2014,4.66,6.234930555556,7.95,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
22.12.2014 12:00:00,22.12.2014,4.91,7.074375,9.58,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
23.12.2014 12:00:00,23.12.2014,6.01,9.947013888889,13.94,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
24.12.2014 12:00:00,24.12.2014,4.46,7.829027777778,10.27,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
25.12.2014 12:00:00,25.12.2014,2.31,6.650208333333,9.32,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
26.12.2014 12:00:00,26.12.2014,1.54,3.284166666667,5.77,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
27.12.2014 12:00:00,27.12.2014,0.7,3.332638888889,5.03,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
28.12.2014 12:00:00,28.12.2014,-8.78,-2.232569444444,1.43,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
29.12.2014 12:00:00,29.12.2014,-11.25,-6.035,-2.14,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
30.12.2014 12:00:00,30.12.2014,-2.86,-1.198333333333,0.25,0,3897.44069570707,3897.44069570707,34,1109.02493055556,3.30305487054029E-015,0,0,0,
